train/loss,epoch,step,val/loss,val/error_u,val/loss_best
34.617488861083984,17745,17745,,,
34.0810546875,17746,17746,,,
33.085105895996094,17747,17747,,,
30.53264617919922,17748,17748,,,
28.444290161132812,17749,17749,,,
26.93534278869629,17750,17750,,,
26.452041625976562,17751,17751,,,
26.841888427734375,17752,17752,,,
27.715511322021484,17753,17753,,,
28.74871063232422,17754,17754,,,
29.34241485595703,17755,17755,,,
29.72688102722168,17756,17756,,,
29.327585220336914,17757,17757,,,
28.80816650390625,17758,17758,,,
27.896297454833984,17759,17759,,,
27.115283966064453,17760,17760,,,
26.455961227416992,17761,17761,,,
26.073719024658203,17762,17762,,,
25.95298194885254,17763,17763,,,
26.04097557067871,17764,17764,,,
26.25910758972168,17765,17765,,,
26.509910583496094,17766,17766,,,
26.76557731628418,17767,17767,,,
26.911710739135742,17768,17768,,,
27.027814865112305,17769,17769,,,
26.987110137939453,17770,17770,,,
26.93960952758789,17771,17771,,,
26.771533966064453,17772,17772,,,
26.6317195892334,17773,17773,,,
26.43182945251465,17774,17774,,,
26.27634048461914,17775,17775,,,
26.102663040161133,17776,17776,,,
25.971866607666016,17777,17777,,,
25.842395782470703,17778,17778,,,
25.748050689697266,17779,17779,,,
25.66143035888672,17780,17780,,,
25.603734970092773,17781,17781,,,
25.55632781982422,17782,17782,,,
25.538206100463867,17783,17783,,,
25.536474227905273,17784,17784,,,
25.577213287353516,17785,17785,,,
25.65213394165039,17786,17786,,,
25.809932708740234,17787,17787,,,
26.045486450195312,17788,17788,,,
26.46645164489746,17789,17789,,,
27.045875549316406,17790,17790,,,
28.05477523803711,17791,17791,,,
29.291048049926758,17792,17792,,,
31.507705688476562,17793,17793,,,
33.71705627441406,17794,17794,,,
37.903507232666016,17795,17795,,,
40.58594512939453,17796,17796,,,
46.31040573120117,17797,17797,,,
46.789161682128906,17798,17798,,,
50.27206802368164,17799,17799,,,
45.23430252075195,17800,17800,,,
42.12501525878906,17801,17801,,,
34.289276123046875,17802,17802,,,
28.79222869873047,17803,17803,,,
25.228729248046875,17804,17804,,,
24.739465713500977,17805,17805,,,
26.62594985961914,17806,17806,,,
29.326875686645508,17807,17807,,,
32.122840881347656,17808,17808,,,
32.512271881103516,17809,17809,,,
32.249298095703125,17810,17810,,,
29.673154830932617,17811,17811,,,
27.329851150512695,17812,17812,,,
25.235795974731445,17813,17813,,,
24.278179168701172,17814,17814,,,
24.413022994995117,17815,17815,,,
25.28018569946289,17816,17816,,,
26.452768325805664,17817,17817,,,
27.242570877075195,17818,17818,,,
27.78343963623047,17819,17819,,,
27.400279998779297,17820,17820,,,
26.831043243408203,17821,17821,,,
25.79378318786621,17822,17822,,,
24.910005569458008,17823,17823,,,
24.216503143310547,17824,17824,,,
23.87911605834961,17825,17825,,,
23.867816925048828,17826,17826,,,
24.089181900024414,17827,17827,,,
24.426692962646484,17828,17828,,,
24.724618911743164,17829,17829,,,
24.972009658813477,17830,17830,,,
25.010427474975586,17831,17831,,,
24.97294807434082,17832,17832,,,
24.742650985717773,17833,17833,,,
24.49633026123047,17834,17834,,,
24.185218811035156,17835,17835,,,
23.92070198059082,17836,17836,,,
23.691085815429688,17837,17837,,,
23.528209686279297,17838,17838,,,
23.42403793334961,17839,17839,,,
23.372661590576172,17840,17840,,,
23.362133026123047,17841,17841,,,
23.37921714782715,17842,17842,,,
23.413711547851562,17843,17843,,,
23.453683853149414,17844,17844,,,
23.500511169433594,17845,17845,,,
23.54010009765625,17846,17846,,,
23.588788986206055,17847,17847,,,
23.62506675720215,17848,17848,,,
23.681350708007812,17849,17849,,,
23.72408103942871,17850,17850,,,
23.803348541259766,17851,17851,,,
23.869464874267578,17852,17852,,,
23.997976303100586,17853,17853,,,
24.113876342773438,17854,17854,,,
24.335851669311523,17855,17855,,,
24.542339324951172,17856,17856,,,
24.930908203125,17857,17857,,,
25.290626525878906,17858,17858,,,
25.9679012298584,17859,17859,,,
26.563676834106445,17860,17860,,,
27.713653564453125,17861,17861,,,
28.607440948486328,17862,17862,,,
30.427921295166016,17863,17863,,,
31.518905639648438,17864,17864,,,
34.00498962402344,17865,17865,,,
34.76443862915039,17866,17866,,,
37.262638092041016,17867,17867,,,
36.65734100341797,17868,17868,,,
37.68804168701172,17869,17869,,,
35.025394439697266,17870,17870,,,
33.55854797363281,17871,17871,,,
29.844806671142578,17872,17872,,,
27.141977310180664,17873,17873,,,
24.496883392333984,17874,17874,,,
22.944490432739258,17875,17875,,,
22.364870071411133,17876,17876,,,
22.637859344482422,17877,17877,,,
23.48306655883789,17878,17878,,,
24.48923110961914,17879,17879,,,
25.589704513549805,17880,17880,,,
26.131338119506836,17881,17881,,,
26.64426040649414,17882,17882,,,
26.315908432006836,17883,17883,,,
26.0373477935791,17884,17884,,,
25.163314819335938,17885,17885,,,
24.44520378112793,17886,17886,,,
23.57431411743164,17887,17887,,,
22.916532516479492,17888,17888,,,
22.38636016845703,17889,17889,,,
22.060823440551758,17890,17890,,,
21.907835006713867,17891,17891,,,
21.89858055114746,17892,17892,,,
21.992555618286133,17893,17893,,,
22.145360946655273,17894,17894,,,
22.33476448059082,17895,17895,,,
22.506412506103516,17896,17896,,,
22.693092346191406,17897,17897,,,
22.812177658081055,17898,17898,,,
22.95987319946289,17899,17899,,,
23.015703201293945,17900,17900,,,
23.12689971923828,17901,17901,,,
23.13782501220703,17902,17902,,,
23.231739044189453,17903,17903,,,
23.224830627441406,17904,17904,,,
23.32747459411621,17905,17905,,,
23.331920623779297,17906,17906,,,
23.470964431762695,17907,17907,,,
23.509119033813477,17908,17908,,,
23.69222640991211,17909,17909,,,
23.741838455200195,17910,17910,,,
23.945850372314453,17911,17911,,,
23.981914520263672,17912,17912,,,
24.2722225189209,17913,17913,,,
24.406879425048828,17914,17914,,,
24.8994140625,17915,17915,,,
25.145692825317383,17916,17916,,,
25.802953720092773,17917,17917,,,
25.985652923583984,17918,17918,,,
26.666627883911133,17919,17919,,,
26.79682731628418,17920,17920,,,
27.618221282958984,17921,17921,,,
27.66960334777832,17922,17922,,,
28.442466735839844,17923,17923,,,
28.12308120727539,17924,17924,,,
28.52592658996582,17925,17925,,,
27.81000518798828,17926,17926,,,
27.803024291992188,17927,17927,,,
26.8070068359375,17928,17928,,,
26.297914505004883,17929,17929,,,
25.06135368347168,17930,17930,,,
24.204349517822266,17931,17931,,,
23.14352035522461,17932,17932,,,
22.413339614868164,17933,17933,,,
21.73427391052246,17934,17934,,,
21.245363235473633,17935,17935,,,
20.879009246826172,17936,17936,,,
20.664506912231445,17937,17937,,,
20.586328506469727,17938,17938,,,
20.612747192382812,17939,17939,,,
20.700956344604492,17940,17940,,,
20.817964553833008,17941,17941,,,
20.956565856933594,17942,17942,,,
21.098953247070312,17943,17943,,,
21.292804718017578,17944,17944,,,
21.482479095458984,17945,17945,,,
21.764497756958008,17946,17946,,,
22.01597785949707,17947,17947,,,
22.41962242126465,17948,17948,,,
22.748958587646484,17949,17949,,,
23.33354949951172,17950,17950,,,
23.77216339111328,17951,17951,,,
24.630605697631836,17952,17952,,,
25.20044708251953,17953,17953,,,
26.42683982849121,17954,17954,,,
27.07231903076172,17955,17955,,,
28.680906295776367,17956,17956,,,
29.18720054626465,17957,17957,,,
30.963823318481445,17958,17958,,,
30.909780502319336,17959,17959,,,
32.27370834350586,17960,17960,,,
31.17481803894043,17961,17961,,,
31.26738166809082,17962,17962,,,
28.940208435058594,17963,17963,,,
27.4643611907959,17964,17964,,,
24.911348342895508,17965,17965,,,
23.234277725219727,17966,17966,,,
21.731185913085938,17967,17967,,,
20.822690963745117,17968,17968,,,
20.077280044555664,17969,17969,,,
19.770275115966797,17970,17970,,,
19.96333885192871,17971,17971,,,
20.489572525024414,17972,17972,,,
21.11065101623535,17973,17973,,,
21.476701736450195,17974,17974,,,
21.9215030670166,17975,17975,,,
22.243959426879883,17976,17976,,,
22.680831909179688,17977,17977,,,
22.6251220703125,17978,17978,,,
22.654380798339844,17979,17979,,,
22.38125991821289,17980,17980,,,
22.345090866088867,17981,17981,,,
21.99776268005371,17982,17982,,,
21.732864379882812,17983,17983,,,
21.26180076599121,17984,17984,,,
20.974205017089844,17985,17985,,,
20.64661407470703,17986,17986,,,
20.386241912841797,17987,17987,,,
20.05971908569336,17988,17988,,,
19.813779830932617,17989,17989,,,
19.623788833618164,17990,17990,,,
19.50978660583496,17991,17991,,,
19.391239166259766,17992,17992,,,
19.278505325317383,17993,17993,,,
19.173297882080078,17994,17994,,,
19.106645584106445,17995,17995,,,
19.07308578491211,17996,17996,,,
19.04226303100586,17997,17997,,,
19.0025577545166,17998,17998,,,
,17999,17999,16439.0390625,0.3885801136493683,9456.552734375
18.952314376831055,17999,17999,,,
18.90835952758789,18000,18000,,,
18.881027221679688,18001,18001,,,
18.862436294555664,18002,18002,,,
18.846065521240234,18003,18003,,,
18.820545196533203,18004,18004,,,
18.78838539123535,18005,18005,,,
18.754545211791992,18006,18006,,,
18.723295211791992,18007,18007,,,
18.699281692504883,18008,18008,,,
18.68071174621582,18009,18009,,,
18.667722702026367,18010,18010,,,
18.658926010131836,18011,18011,,,
18.657243728637695,18012,18012,,,
18.6641845703125,18013,18013,,,
18.69085121154785,18014,18014,,,
18.742565155029297,18015,18015,,,
18.85065269470215,18016,18016,,,
19.0260009765625,18017,18017,,,
19.35496711730957,18018,18018,,,
19.849748611450195,18019,18019,,,
20.771413803100586,18020,18020,,,
22.060062408447266,18021,18021,,,
24.5255126953125,18022,18022,,,
27.55206298828125,18023,18023,,,
33.68428421020508,18024,18024,,,
39.57111358642578,18025,18025,,,
52.82871627807617,18026,18026,,,
58.98882293701172,18027,18027,,,
77.07941436767578,18028,18028,,,
69.2486572265625,18029,18029,,,
70.35955047607422,18030,18030,,,
45.893211364746094,18031,18031,,,
29.543048858642578,18032,18032,,,
19.20895767211914,18033,18033,,,
20.596925735473633,18034,18034,,,
29.909038543701172,18035,18035,,,
37.147865295410156,18036,18036,,,
42.3665657043457,18037,18037,,,
34.45358657836914,18038,18038,,,
26.339696884155273,18039,18039,,,
19.423763275146484,18040,18040,,,
18.778278350830078,18041,18041,,,
23.02412223815918,18042,18042,,,
27.222652435302734,18043,18043,,,
29.77560806274414,18044,18044,,,
26.461557388305664,18045,18045,,,
22.390134811401367,18046,18046,,,
18.74068260192871,18047,18047,,,
17.972047805786133,18048,18048,,,
19.69314193725586,18049,18049,,,
21.89414405822754,18050,18050,,,
23.326448440551758,18051,18051,,,
22.23479461669922,18052,18052,,,
20.381010055541992,18053,18053,,,
18.397024154663086,18054,18054,,,
17.611589431762695,18055,18055,,,
18.0947265625,18056,18056,,,
19.14969253540039,18057,18057,,,
20.04008674621582,18058,18058,,,
19.937366485595703,18059,18059,,,
19.275062561035156,18060,18060,,,
18.240150451660156,18061,18061,,,
17.546159744262695,18062,18062,,,
17.40774917602539,18063,18063,,,
17.728883743286133,18064,18064,,,
18.19476890563965,18065,18065,,,
18.416757583618164,18066,18066,,,
18.357011795043945,18067,18067,,,
17.974035263061523,18068,18068,,,
17.560937881469727,18069,18069,,,
17.262989044189453,18070,18070,,,
17.18585968017578,18071,18071,,,
17.277454376220703,18072,18072,,,
17.419137954711914,18073,18073,,,
17.51055145263672,18074,18074,,,
17.467065811157227,18075,18075,,,
17.338970184326172,18076,18076,,,
17.161088943481445,18077,18077,,,
17.021223068237305,18078,18078,,,
16.951425552368164,18079,18079,,,
16.955730438232422,18080,18080,,,
16.99085235595703,18081,18081,,,
17.018306732177734,18082,18082,,,
17.00467872619629,18083,18083,,,
16.93990707397461,18084,18084,,,
16.84674644470215,18085,18085,,,
16.74700164794922,18086,18086,,,
16.669111251831055,18087,18087,,,
16.6241512298584,18088,18088,,,
16.61127471923828,18089,18089,,,
16.61847496032715,18090,18090,,,
16.63140106201172,18091,18091,,,
16.63463592529297,18092,18092,,,
16.622690200805664,18093,18093,,,
16.59110450744629,18094,18094,,,
16.547836303710938,18095,18095,,,
16.495166778564453,18096,18096,,,
16.44610595703125,18097,18097,,,
16.40157127380371,18098,18098,,,
16.3688907623291,18099,18099,,,
16.343976974487305,18100,18100,,,
16.326683044433594,18101,18101,,,
16.310726165771484,18102,18102,,,
16.294933319091797,18103,18103,,,
16.27490997314453,18104,18104,,,
16.25350570678711,18105,18105,,,
16.229501724243164,18106,18106,,,
16.20975685119629,18107,18107,,,
16.19470977783203,18108,18108,,,
16.195026397705078,18109,18109,,,
16.208194732666016,18110,18110,,,
16.25101089477539,18111,18111,,,
16.303319931030273,18112,18112,,,
16.387109756469727,18113,18113,,,
16.431682586669922,18114,18114,,,
16.46380615234375,18115,18115,,,
16.389724731445312,18116,18116,,,
16.29051399230957,18117,18117,,,
16.170011520385742,18118,18118,,,
16.118255615234375,18119,18119,,,
16.1280517578125,18120,18120,,,
16.19072151184082,18121,18121,,,
16.22606658935547,18122,18122,,,
16.24063491821289,18123,18123,,,
16.18702507019043,18124,18124,,,
16.1379337310791,18125,18125,,,
16.08409881591797,18126,18126,,,
16.093305587768555,18127,18127,,,
16.14017677307129,18128,18128,,,
16.262821197509766,18129,18129,,,
16.3983211517334,18130,18130,,,
16.602014541625977,18131,18131,,,
16.770050048828125,18132,18132,,,
17.037078857421875,18133,18133,,,
17.281667709350586,18134,18134,,,
17.762197494506836,18135,18135,,,
18.250072479248047,18136,18136,,,
19.175243377685547,18137,18137,,,
19.958162307739258,18138,18138,,,
21.46272850036621,18139,18139,,,
22.472219467163086,18140,18140,,,
24.66762924194336,18141,18141,,,
25.724590301513672,18142,18142,,,
28.43773651123047,18143,18143,,,
28.793201446533203,18144,18144,,,
30.85674476623535,18145,18145,,,
29.23143768310547,18146,18146,,,
29.034467697143555,18147,18147,,,
25.527576446533203,18148,18148,,,
23.316251754760742,18149,18149,,,
19.89613914489746,18150,18150,,,
17.59381103515625,18151,18151,,,
15.798444747924805,18152,18152,,,
14.981893539428711,18153,18153,,,
15.048752784729004,18154,18154,,,
15.783045768737793,18155,18155,,,
16.910173416137695,18156,18156,,,
17.81865119934082,18157,18157,,,
18.685516357421875,18158,18158,,,
18.663360595703125,18159,18159,,,
18.627853393554688,18160,18160,,,
17.865039825439453,18161,18161,,,
17.249610900878906,18162,18162,,,
16.38477897644043,18163,18163,,,
15.700230598449707,18164,18164,,,
15.080233573913574,18165,18165,,,
14.657787322998047,18166,18166,,,
14.430838584899902,18167,18167,,,
14.396642684936523,18168,18168,,,
14.510000228881836,18169,18169,,,
14.701118469238281,18170,18170,,,
14.920269012451172,18171,18171,,,
15.091666221618652,18172,18172,,,
15.250909805297852,18173,18173,,,
15.314778327941895,18174,18174,,,
15.391868591308594,18175,18175,,,
15.36302375793457,18176,18176,,,
15.367358207702637,18177,18177,,,
15.264323234558105,18178,18178,,,
15.200895309448242,18179,18179,,,
15.051485061645508,18180,18180,,,
14.94818115234375,18181,18181,,,
14.795879364013672,18182,18182,,,
14.692316055297852,18183,18183,,,
14.567869186401367,18184,18184,,,
14.48534870147705,18185,18185,,,
14.393425941467285,18186,18186,,,
14.333144187927246,18187,18187,,,
14.266521453857422,18188,18188,,,
14.225276947021484,18189,18189,,,
14.17994213104248,18190,18190,,,
14.160008430480957,18191,18191,,,
14.139226913452148,18192,18192,,,
14.149748802185059,18193,18193,,,
14.163104057312012,18194,18194,,,
14.221388816833496,18195,18195,,,
14.287026405334473,18196,18196,,,
14.426057815551758,18197,18197,,,
14.57886028289795,18198,18198,,,
14.864405632019043,18199,18199,,,
15.170668601989746,18200,18200,,,
15.733307838439941,18201,18201,,,
16.310104370117188,18202,18202,,,
17.398157119750977,18203,18203,,,
18.419658660888672,18204,18204,,,
20.45598030090332,18205,18205,,,
22.063915252685547,18206,18206,,,
25.567598342895508,18207,18207,,,
27.462427139282227,18208,18208,,,
32.41432189941406,18209,18209,,,
33.05531311035156,18210,18210,,,
37.542476654052734,18211,18211,,,
34.529422760009766,18212,18212,,,
35.238094329833984,18213,18213,,,
29.075517654418945,18214,18214,,,
25.9903621673584,18215,18215,,,
20.45114517211914,18216,18216,,,
16.645505905151367,18217,18217,,,
14.010082244873047,18218,18218,,,
13.931074142456055,18219,18219,,,
16.320322036743164,18220,18220,,,
19.00000762939453,18221,18221,,,
21.2117862701416,18222,18222,,,
19.984569549560547,18223,18223,,,
18.62078285217285,18224,18224,,,
16.606595993041992,18225,18225,,,
15.5711088180542,18226,18226,,,
14.501083374023438,18227,18227,,,
13.463380813598633,18228,18228,,,
12.888967514038086,18229,18229,,,
13.321001052856445,18230,18230,,,
14.436650276184082,18231,18231,,,
15.194955825805664,18232,18232,,,
15.352838516235352,18233,18233,,,
14.836466789245605,18234,18234,,,
14.547881126403809,18235,18235,,,
14.211600303649902,18236,18236,,,
13.826936721801758,18237,18237,,,
13.113321304321289,18238,18238,,,
12.532624244689941,18239,18239,,,
12.361528396606445,18240,18240,,,
12.545944213867188,18241,18241,,,
12.778504371643066,18242,18242,,,
12.852483749389648,18243,18243,,,
12.869559288024902,18244,18244,,,
12.908702850341797,18245,18245,,,
13.028410911560059,18246,18246,,,
13.034642219543457,18247,18247,,,
12.914874076843262,18248,18248,,,
12.649096488952637,18249,18249,,,
12.419222831726074,18250,18250,,,
12.274439811706543,18251,18251,,,
12.205286979675293,18252,18252,,,
12.131305694580078,18253,18253,,,
12.031421661376953,18254,18254,,,
11.931943893432617,18255,18255,,,
11.880880355834961,18256,18256,,,
11.888541221618652,18257,18257,,,
11.926526069641113,18258,18258,,,
11.956059455871582,18259,18259,,,
11.952028274536133,18260,18260,,,
11.933638572692871,18261,18261,,,
11.912358283996582,18262,18262,,,
11.911845207214355,18263,18263,,,
11.91786003112793,18264,18264,,,
11.929458618164062,18265,18265,,,
11.922624588012695,18266,18266,,,
11.911808967590332,18267,18267,,,
11.887667655944824,18268,18268,,,
11.880128860473633,18269,18269,,,
11.875499725341797,18270,18270,,,
11.90109634399414,18271,18271,,,
11.926555633544922,18272,18272,,,
11.98597526550293,18273,18273,,,
12.036872863769531,18274,18274,,,
12.140217781066895,18275,18275,,,
12.238082885742188,18276,18276,,,
12.4326810836792,18277,18277,,,
12.626799583435059,18278,18278,,,
12.996333122253418,18279,18279,,,
13.355801582336426,18280,18280,,,
14.037391662597656,18281,18281,,,
14.655797004699707,18282,18282,,,
15.880899429321289,18283,18283,,,
16.860483169555664,18284,18284,,,
18.972137451171875,18285,18285,,,
20.29755401611328,18286,18286,,,
23.592817306518555,18287,18287,,,
24.76969337463379,18288,18288,,,
28.8776798248291,18289,18289,,,
28.506614685058594,18290,18290,,,
31.439218521118164,18291,18291,,,
27.954898834228516,18292,18292,,,
27.056962966918945,18293,18293,,,
21.441984176635742,18294,18294,,,
17.664127349853516,18295,18295,,,
13.615995407104492,18296,18296,,,
11.434825897216797,18297,18297,,,
10.936720848083496,18298,18298,,,
11.81381893157959,18299,18299,,,
13.481805801391602,18300,18300,,,
14.884434700012207,18301,18301,,,
16.225875854492188,18302,18302,,,
16.02756690979004,18303,18303,,,
15.7467622756958,18304,18304,,,
14.305649757385254,18305,18305,,,
13.112937927246094,18306,18306,,,
11.88864517211914,18307,18307,,,
11.15424633026123,18308,18308,,,
10.860154151916504,18309,18309,,,
10.963979721069336,18310,18310,,,
11.320333480834961,18311,18311,,,
11.71927261352539,18312,18312,,,
12.130274772644043,18313,18313,,,
12.26498794555664,18314,18314,,,
12.350689888000488,18315,18315,,,
12.101680755615234,18316,18316,,,
11.851483345031738,18317,18317,,,
11.428607940673828,18318,18318,,,
11.071292877197266,18319,18319,,,
10.728805541992188,18320,18320,,,
10.490910530090332,18321,18321,,,
10.34782886505127,18322,18322,,,
10.302517890930176,18323,18323,,,
10.336583137512207,18324,18324,,,
10.428729057312012,18325,18325,,,
10.56541919708252,18326,18326,,,
10.716889381408691,18327,18327,,,
10.908079147338867,18328,18328,,,
11.09046459197998,18329,18329,,,
11.349276542663574,18330,18330,,,
11.602153778076172,18331,18331,,,
11.995227813720703,18332,18332,,,
12.379624366760254,18333,18333,,,
12.9216890335083,18334,18334,,,
13.324823379516602,18335,18335,,,
13.69863224029541,18336,18336,,,
13.587345123291016,18337,18337,,,
13.195032119750977,18338,18338,,,
12.305511474609375,18339,18339,,,
11.486441612243652,18340,18340,,,
10.839496612548828,18341,18341,,,
10.67626953125,18342,18342,,,
10.817647933959961,18343,18343,,,
11.135207176208496,18344,18344,,,
11.268227577209473,18345,18345,,,
11.207764625549316,18346,18346,,,
10.8206148147583,18347,18347,,,
10.37795352935791,18348,18348,,,
10.003106117248535,18349,18349,,,
9.850141525268555,18350,18350,,,
9.900193214416504,18351,18351,,,
10.065805435180664,18352,18352,,,
10.211798667907715,18353,18353,,,
10.260047912597656,18354,18354,,,
10.179719924926758,18355,18355,,,
10.028422355651855,18356,18356,,,
9.870076179504395,18357,18357,,,
9.785394668579102,18358,18358,,,
9.787795066833496,18359,18359,,,
9.883572578430176,18360,18360,,,
10.015517234802246,18361,18361,,,
10.187262535095215,18362,18362,,,
10.328847885131836,18363,18363,,,
10.531749725341797,18364,18364,,,
10.724624633789062,18365,18365,,,
11.124268531799316,18366,18366,,,
11.59412956237793,18367,18367,,,
12.582510948181152,18368,18368,,,
13.692179679870605,18369,18369,,,
15.992204666137695,18370,18370,,,
18.168766021728516,18371,18371,,,
22.90166473388672,18372,18372,,,
25.86554718017578,18373,18373,,,
33.29059600830078,18374,18374,,,
33.837703704833984,18375,18375,,,
39.75710678100586,18376,18376,,,
33.553497314453125,18377,18377,,,
32.217079162597656,18378,18378,,,
23.727296829223633,18379,18379,,,
19.518407821655273,18380,18380,,,
15.385746955871582,18381,18381,,,
13.366939544677734,18382,18382,,,
12.181023597717285,18383,18383,,,
12.4525728225708,18384,18384,,,
14.95272159576416,18385,18385,,,
17.18377685546875,18386,18386,,,
18.816165924072266,18387,18387,,,
16.182249069213867,18388,18388,,,
12.831399917602539,18389,18389,,,
10.130232810974121,18390,18390,,,
9.890274047851562,18391,18391,,,
10.917670249938965,18392,18392,,,
11.4326753616333,18393,18393,,,
11.267178535461426,18394,18394,,,
11.021513938903809,18395,18395,,,
11.622871398925781,18396,18396,,,
12.061652183532715,18397,18397,,,
11.906048774719238,18398,18398,,,
10.668089866638184,18399,18399,,,
9.534689903259277,18400,18400,,,
9.11760139465332,18401,18401,,,
9.350324630737305,18402,18402,,,
9.612471580505371,18403,18403,,,
9.589497566223145,18404,18404,,,
9.50418758392334,18405,18405,,,
9.604406356811523,18406,18406,,,
9.91557788848877,18407,18407,,,
9.993012428283691,18408,18408,,,
9.787208557128906,18409,18409,,,
9.332405090332031,18410,18410,,,
9.019819259643555,18411,18411,,,
8.932065963745117,18412,18412,,,
8.954442024230957,18413,18413,,,
8.90152359008789,18414,18414,,,
8.760807037353516,18415,18415,,,
8.658726692199707,18416,18416,,,
8.6859130859375,18417,18417,,,
8.809947967529297,18418,18418,,,
8.912877082824707,18419,18419,,,
8.933788299560547,18420,18420,,,
8.886098861694336,18421,18421,,,
8.860885620117188,18422,18422,,,
8.870964050292969,18423,18423,,,
8.911102294921875,18424,18424,,,
8.90270709991455,18425,18425,,,
8.863504409790039,18426,18426,,,
8.792362213134766,18427,18427,,,
8.754790306091309,18428,18428,,,
8.743295669555664,18429,18429,,,
8.762533187866211,18430,18430,,,
8.767376899719238,18431,18431,,,
8.76870059967041,18432,18432,,,
8.757240295410156,18433,18433,,,
8.777905464172363,18434,18434,,,
8.816250801086426,18435,18435,,,
8.906608581542969,18436,18436,,,
8.99913215637207,18437,18437,,,
9.156595230102539,18438,18438,,,
9.317289352416992,18439,18439,,,
9.620645523071289,18440,18440,,,
9.957805633544922,18441,18441,,,
10.586426734924316,18442,18442,,,
11.248442649841309,18443,18443,,,
12.49455738067627,18444,18444,,,
13.671059608459473,18445,18445,,,
16.04659652709961,18446,18446,,,
17.844482421875,18447,18447,,,
21.91575813293457,18448,18448,,,
23.699682235717773,18449,18449,,,
28.96748161315918,18450,18450,,,
28.405302047729492,18451,18451,,,
31.485841751098633,18452,18452,,,
26.227155685424805,18453,18453,,,
23.5350399017334,18454,18454,,,
16.524452209472656,18455,18455,,,
11.907944679260254,18456,18456,,,
8.887606620788574,18457,18457,,,
8.463680267333984,18458,18458,,,
10.016640663146973,18459,18459,,,
12.231705665588379,18460,18460,,,
14.605669975280762,18461,18461,,,
14.890068054199219,18462,18462,,,
14.827767372131348,18463,18463,,,
12.690878868103027,18464,18464,,,
10.812966346740723,18465,18465,,,
9.015446662902832,18466,18466,,,
8.139202117919922,18467,18467,,,
8.16392707824707,18468,18468,,,
8.82247257232666,18469,18469,,,
9.755025863647461,18470,18470,,,
10.389602661132812,18471,18471,,,
10.853546142578125,18472,18472,,,
10.602302551269531,18473,18473,,,
10.26471996307373,18474,18474,,,
9.55549144744873,18475,18475,,,
8.955550193786621,18476,18476,,,
8.417488098144531,18477,18477,,,
8.083422660827637,18478,18478,,,
7.9505181312561035,18479,18479,,,
7.996347427368164,18480,18480,,,
8.17115306854248,18481,18481,,,
8.394977569580078,18482,18482,,,
8.633820533752441,18483,18483,,,
8.780609130859375,18484,18484,,,
8.884871482849121,18485,18485,,,
8.847731590270996,18486,18486,,,
8.783287048339844,18487,18487,,,
8.623592376708984,18488,18488,,,
8.479053497314453,18489,18489,,,
8.30495548248291,18490,18490,,,
8.165522575378418,18491,18491,,,
8.031986236572266,18492,18492,,,
7.929027080535889,18493,18493,,,
7.843016147613525,18494,18494,,,
7.780230522155762,18495,18495,,,
7.736056804656982,18496,18496,,,
7.709089756011963,18497,18497,,,
7.695375442504883,18498,18498,,,
7.6907525062561035,18499,18499,,,
7.6915507316589355,18500,18500,,,
7.695300102233887,18501,18501,,,
7.701895713806152,18502,18502,,,
7.711570739746094,18503,18503,,,
7.728123188018799,18504,18504,,,
7.752418518066406,18505,18505,,,
7.792036533355713,18506,18506,,,
7.847036838531494,18507,18507,,,
7.933704853057861,18508,18508,,,
8.05123519897461,18509,18509,,,
8.240172386169434,18510,18510,,,
8.494412422180176,18511,18511,,,
8.92036247253418,18512,18512,,,
9.479185104370117,18513,18513,,,
10.4613037109375,18514,18514,,,
11.67027759552002,18515,18515,,,
13.912029266357422,18516,18516,,,
16.310321807861328,18517,18517,,,
21.0317440032959,18518,18518,,,
24.652559280395508,18519,18519,,,
32.45039367675781,18520,18520,,,
34.16942596435547,18521,18521,,,
40.79274368286133,18522,18522,,,
34.40242004394531,18523,18523,,,
32.1347770690918,18524,18524,,,
21.283306121826172,18525,18525,,,
14.86532974243164,18526,18526,,,
10.321257591247559,18527,18527,,,
9.694391250610352,18528,18528,,,
11.639528274536133,18529,18529,,,
14.122594833374023,18530,18530,,,
17.030405044555664,18531,18531,,,
16.7703914642334,18532,18532,,,
16.238405227661133,18533,18533,,,
12.738603591918945,18534,18534,,,
9.729170799255371,18535,18535,,,
7.8228349685668945,18536,18536,,,
7.989908218383789,18537,18537,,,
9.711869239807129,18538,18538,,,
11.383986473083496,18539,18539,,,
12.443554878234863,18540,18540,,,
11.548287391662598,18541,18541,,,
10.397079467773438,18542,18542,,,
9.017950057983398,18543,18543,,,
8.293880462646484,18544,18544,,,
8.018683433532715,18545,18545,,,
8.005516052246094,18546,18546,,,
8.15428352355957,18547,18547,,,
8.400968551635742,18548,18548,,,
8.79684066772461,18549,18549,,,
9.021529197692871,18550,18550,,,
9.068140983581543,18551,18551,,,
8.677876472473145,18552,18552,,,
8.142016410827637,18553,18553,,,
7.632802963256836,18554,18554,,,
7.379505157470703,18555,18555,,,
7.387869834899902,18556,18556,,,
7.544337749481201,18557,18557,,,
7.715630054473877,18558,18558,,,
7.822376251220703,18559,18559,,,
7.890927314758301,18560,18560,,,
7.907425403594971,18561,18561,,,
7.923332691192627,18562,18562,,,
7.853786468505859,18563,18563,,,
7.744396209716797,18564,18564,,,
