train/loss,l1,l2,epoch,step,val/loss,val/error_u,val/error_v,val/error_p,val/loss_best
459.7264709472656,0.08357521891593933,0.0014717860613018274,2162,2162,,,,,
459.6492919921875,0.08373788744211197,0.0014724323991686106,2163,2163,,,,,
459.67926025390625,0.08389099687337875,0.0014842076925560832,2164,2164,,,,,
459.7067565917969,0.08405383676290512,0.0014816408511251211,2165,2165,,,,,
459.64727783203125,0.0842023566365242,0.0014903199626132846,2166,2166,,,,,
459.5710754394531,0.08435076475143433,0.0014945851871743798,2167,2167,,,,,
459.5613708496094,0.08450175076723099,0.0014929923927411437,2168,2168,,,,,
459.582763671875,0.08464174717664719,0.0015030975919216871,2169,2169,,,,,
459.5597229003906,0.08479242771863937,0.0015023662708699703,2170,2170,,,,,
459.499755859375,0.08494065701961517,0.0015070810914039612,2171,2171,,,,,
459.4657287597656,0.0850890651345253,0.0015130675164982677,2172,2172,,,,,
459.4694519042969,0.08524459600448608,0.0015113170957192779,2173,2173,,,,,
459.4644775390625,0.08539091795682907,0.0015189109835773706,2174,2174,,,,,
459.4268493652344,0.08553928881883621,0.001520502963103354,2175,2175,,,,,
459.3855285644531,0.08568210154771805,0.00152479053940624,2176,2176,,,,,
459.3698425292969,0.08581765741109848,0.001533066388219595,2177,2177,,,,,
459.36639404296875,0.08595434576272964,0.0015347398584708571,2178,2178,,,,,
459.34698486328125,0.08608179539442062,0.0015425687888637185,2179,2179,,,,,
459.3121337890625,0.08620988577604294,0.0015451493673026562,2180,2180,,,,,
459.2841491699219,0.08633524924516678,0.0015472727827727795,2181,2181,,,,,
459.27166748046875,0.08645583689212799,0.0015532032120972872,2182,2182,,,,,
459.2602844238281,0.08658002316951752,0.0015539927408099174,2183,2183,,,,,
459.237060546875,0.08669836819171906,0.001560626900754869,2184,2184,,,,,
459.2079772949219,0.0868174135684967,0.0015644968952983618,2185,2185,,,,,
459.1858215332031,0.08693495392799377,0.0015667134430259466,2186,2186,,,,,
459.1718444824219,0.08704641461372375,0.0015717374626547098,2187,2187,,,,,
459.1562194824219,0.08715876191854477,0.0015718764625489712,2188,2188,,,,,
459.1334533691406,0.08726488798856735,0.0015762418042868376,2189,2189,,,,,
459.10845947265625,0.08736921846866608,0.0015796800144016743,2190,2190,,,,,
459.0881652832031,0.087472103536129,0.0015822109999135137,2191,2191,,,,,
459.0721740722656,0.08757119625806808,0.0015870488714426756,2192,2192,,,,,
459.0550231933594,0.08767281472682953,0.0015878628473728895,2193,2193,,,,,
459.03363037109375,0.08777320384979248,0.0015913676470518112,2194,2194,,,,,
459.0110168457031,0.08787626028060913,0.0015939403092488647,2195,2195,,,,,
458.9909973144531,0.08798138052225113,0.0015965958591550589,2196,2196,,,,,
458.9737243652344,0.08808671683073044,0.0016015423461794853,2197,2197,,,,,
458.9559631347656,0.08819612860679626,0.001603795331902802,2198,2198,,,,,
458.9359130859375,0.08830566704273224,0.0016083677764981985,2199,2199,,,,,
458.91473388671875,0.08841861039400101,0.0016113865422084928,2200,2200,,,,,
458.89471435546875,0.08853329718112946,0.0016142993699759245,2201,2201,,,,,
458.8764343261719,0.08864794671535492,0.0016186158172786236,2202,2202,,,,,
458.85845947265625,0.08876506984233856,0.0016210402827709913,2203,2203,,,,,
458.8393249511719,0.08888116478919983,0.0016258545219898224,2204,2204,,,,,
458.8191833496094,0.08899910748004913,0.0016295291716232896,2205,2205,,,,,
458.7992858886719,0.08911745250225067,0.001633468084037304,2206,2206,,,,,
458.78033447265625,0.08923538029193878,0.0016376518178731203,2207,2207,,,,,
458.76202392578125,0.08935406804084778,0.0016401015454903245,2208,2208,,,,,
458.7434387207031,0.08947107940912247,0.00164405710529536,2209,2209,,,,,
458.7240905761719,0.08958864957094193,0.0016470449045300484,2210,2210,,,,,
458.7044982910156,0.08970526605844498,0.0016512920847162604,2211,2211,,,,,
458.68524169921875,0.08982164412736893,0.0016555754700675607,2212,2212,,,,,
458.6664733886719,0.08993802964687347,0.0016590149607509375,2213,2213,,,,,
458.6479797363281,0.09005329012870789,0.0016630571335554123,2214,2214,,,,,
458.62921142578125,0.09016935527324677,0.001665635616518557,2215,2215,,,,,
458.610107421875,0.09028452634811401,0.0016693301731720567,2216,2216,,,,,
458.5909118652344,0.09040015190839767,0.0016726151807233691,2217,2217,,,,,
458.5718078613281,0.09051551669836044,0.001676111132837832,2218,2218,,,,,
458.5531005859375,0.09063016623258591,0.001680042245425284,2219,2219,,,,,
458.5343933105469,0.09074509888887405,0.0016830872045829892,2220,2220,,,,,
458.5157470703125,0.09085897356271744,0.0016869743121787906,2221,2221,,,,,
458.4967956542969,0.09097303450107574,0.001690067583695054,2222,2222,,,,,
458.4778137207031,0.09108620882034302,0.0016937125474214554,2223,2223,,,,,
458.4588317871094,0.0911988839507103,0.001697197207249701,2224,2224,,,,,
458.4400329589844,0.09131107479333878,0.0017005378613248467,2225,2225,,,,,
458.4212951660156,0.0914224311709404,0.0017042687395587564,2226,2226,,,,,
458.402587890625,0.09153367578983307,0.0017073326744139194,2227,2227,,,,,
458.3838195800781,0.0916438102722168,0.0017109345644712448,2228,2228,,,,,
458.364990234375,0.09175359457731247,0.0017139003612101078,2229,2229,,,,,
458.3460693359375,0.09186217188835144,0.0017172584775835276,2230,2230,,,,,
458.3272399902344,0.09196993708610535,0.001720525324344635,2231,2231,,,,,
458.3084411621094,0.09207688271999359,0.001723713125102222,2232,2232,,,,,
458.28973388671875,0.0921827107667923,0.001727167866192758,2233,2233,,,,,
458.2709655761719,0.09228803962469101,0.0017301017651334405,2234,2234,,,,,
458.252197265625,0.09239223599433899,0.0017334630247205496,2235,2235,,,,,
458.2333984375,0.09249604493379593,0.001736428472213447,2236,2236,,,,,
458.21453857421875,0.09259907156229019,0.001739769708365202,2237,2237,,,,,
458.1957092285156,0.09270176291465759,0.0017429313156753778,2238,2238,,,,,
458.1768798828125,0.09280405193567276,0.0017460857052356005,2239,2239,,,,,
458.15802001953125,0.09290597587823868,0.001749229384586215,2240,2240,,,,,
458.1392517089844,0.09300774335861206,0.0017521119443699718,2241,2241,,,,,
458.1203918457031,0.09310907870531082,0.0017552552744746208,2242,2242,,,,,
458.10162353515625,0.09321045130491257,0.0017580960411578417,2243,2243,,,,,
458.0827941894531,0.09331143647432327,0.0017612837255001068,2244,2244,,,,,
458.0639343261719,0.09341255575418472,0.0017641937592998147,2245,2245,,,,,
458.04498291015625,0.09351350367069244,0.0017673008842393756,2246,2246,,,,,
458.0261535644531,0.09361456334590912,0.0017702470067888498,2247,2247,,,,,
458.0072021484375,0.09371565282344818,0.0017732074484229088,2248,2248,,,,,
457.9883117675781,0.09381677210330963,0.0017761960625648499,2249,2249,,,,,
457.96942138671875,0.09391799569129944,0.001779103185981512,2250,2250,,,,,
457.95050048828125,0.09401912242174149,0.001782174571417272,2251,2251,,,,,
457.9315490722656,0.09412030130624771,0.0017850586446002126,2252,2252,,,,,
457.9125671386719,0.09422121942043304,0.0017881093081086874,2253,2253,,,,,
457.89361572265625,0.09432210773229599,0.0017909073503687978,2254,2254,,,,,
457.8746032714844,0.09442263841629028,0.0017939055105671287,2255,2255,,,,,
457.8555908203125,0.09452309459447861,0.0017967319581657648,2256,2256,,,,,
457.8365478515625,0.09462320804595947,0.0017997524701058865,2257,2257,,,,,
457.8175354003906,0.09472319483757019,0.0018026334000751376,2258,2258,,,,,
457.7984619140625,0.09482292830944061,0.0018055830150842667,2259,2259,,,,,
457.77935791015625,0.09492254257202148,0.001808422734029591,2260,2260,,,,,
457.7602233886719,0.09502200782299042,0.0018112872494384646,2261,2261,,,,,
457.7410888671875,0.0951213613152504,0.0018141338368877769,2262,2262,,,,,
457.721923828125,0.09522057324647903,0.0018169863615185022,2263,2263,,,,,
457.7027587890625,0.09531963616609573,0.0018198600737378001,2264,2264,,,,,
457.6835632324219,0.09541859477758408,0.0018226772081106901,2265,2265,,,,,
457.66436767578125,0.09551738947629929,0.0018255379982292652,2266,2266,,,,,
457.6450500488281,0.09561613947153091,0.0018282912205904722,2267,2267,,,,,
457.62579345703125,0.09571471065282822,0.0018311262829229236,2268,2268,,,,,
457.60650634765625,0.09581326693296432,0.0018338371301069856,2269,2269,,,,,
457.58709716796875,0.0959116593003273,0.001836680225096643,2270,2270,,,,,
457.5677795410156,0.09601008147001266,0.0018393779173493385,2271,2271,,,,,
457.54840087890625,0.0961083397269249,0.0018422369612380862,2272,2272,,,,,
457.5289611816406,0.0962066501379013,0.001844877260737121,2273,2273,,,,,
457.509521484375,0.09630472958087921,0.0018477306002750993,2274,2274,,,,,
457.4900207519531,0.09640289843082428,0.001850293600000441,2275,2275,,,,,
457.47052001953125,0.09650076925754547,0.0018531893147155643,2276,2276,,,,,
457.45098876953125,0.0965987890958786,0.0018556835129857063,2277,2277,,,,,
457.4314270019531,0.0966963991522789,0.0018586659571155906,2278,2278,,,,,
457.411865234375,0.09679428488016129,0.0018610279075801373,2279,2279,,,,,
457.3923645019531,0.0968916192650795,0.0018641395727172494,2280,2280,,,,,
457.37286376953125,0.0969894751906395,0.0018662740476429462,2281,2281,,,,,
457.35345458984375,0.09708654135465622,0.0018696433398872614,2282,2282,,,,,
457.3343200683594,0.09718453884124756,0.001871391898021102,2283,2283,,,,,
457.3155212402344,0.09728125482797623,0.001875236863270402,2284,2284,,,,,
457.2976379394531,0.09737959504127502,0.001876294263638556,2285,2285,,,,,
457.2812194824219,0.09747572988271713,0.00188105134293437,2286,2286,,,,,
457.26776123046875,0.09757474064826965,0.0018808236345648766,2287,2287,,,,,
457.2600402832031,0.09766972064971924,0.0018873453373089433,2288,2288,,,,,
457.2632751464844,0.09776987135410309,0.0018846390303224325,2289,2289,,,,,
457.2879333496094,0.09786230325698853,0.0018946494674310088,2290,2290,,,,,
457.3552551269531,0.09796416014432907,0.0018870615167543292,2291,2291,,,,,
457.50396728515625,0.09805039316415787,0.001904044533148408,2292,2292,,,,,
457.8135070800781,0.09815368801355362,0.0018868976039811969,2293,2293,,,,,
458.39776611328125,0.09822335094213486,0.0019174412591382861,2294,2294,,,,,
459.4460144042969,0.09832364320755005,0.001883389544673264,2295,2295,,,,,
460.9149169921875,0.09835266321897507,0.0019357919227331877,2296,2296,,,,,
462.46539306640625,0.0984419733285904,0.0018837576499208808,2297,2297,,,,,
462.539794921875,0.09842702001333237,0.0019476707093417645,2298,2298,,,,,
460.6536560058594,0.09850988537073135,0.0019095202442258596,2299,2299,,,,,
457.9541015625,0.09853854775428772,0.001928064739331603,2300,2300,,,,,
457.1051025390625,0.09858986735343933,0.0019416221184656024,2301,2301,,,,,
458.39373779296875,0.09869371354579926,0.0018987931543961167,2302,2302,,,,,
459.6166076660156,0.09872158616781235,0.001953538740053773,2303,2303,,,,,
459.01055908203125,0.09886691719293594,0.0019279203843325377,2304,2304,,,,,
457.35736083984375,0.09899083524942398,0.0019420901080593467,2305,2305,,,,,
457.0179443359375,0.09911774843931198,0.001961047761142254,2306,2306,,,,,
458.0624694824219,0.09931398183107376,0.0019098083721473813,2307,2307,,,,,
458.4519348144531,0.0994323119521141,0.0019433953566476703,2308,2308,,,,,
457.5439453125,0.09961569309234619,0.0019413838163018227,2309,2309,,,,,
456.83050537109375,0.09981781244277954,0.0019489307887852192,2310,2310,,,,,
457.27008056640625,0.09998297691345215,0.0019912419375032187,2311,2311,,,,,
457.7955627441406,0.10021162778139114,0.0019598365761339664,2312,2312,,,,,
457.40887451171875,0.1004011258482933,0.001967550255358219,2313,2313,,,,,
456.81317138671875,0.10059814155101776,0.001970600802451372,2314,2314,,,,,
456.9012145996094,0.10082603245973587,0.0019549366552382708,2315,2315,,,,,
457.2909240722656,0.10099799931049347,0.0019869382958859205,2316,2316,,,,,
457.1960144042969,0.10117734223604202,0.0019803079776465893,2317,2317,,,,,
456.767822265625,0.10132478177547455,0.0019849154632538557,2318,2318,,,,,
456.70166015625,0.10142841190099716,0.0020028490107506514,2319,2319,,,,,
456.9666748046875,0.10153132677078247,0.0019865971989929676,2320,2320,,,,,
456.97918701171875,0.10158296674489975,0.0019985672552138567,2321,2321,,,,,
456.6907958984375,0.1016215980052948,0.0019952827133238316,2322,2322,,,,,
456.5759582519531,0.10165136307477951,0.0019893115386366844,2323,2323,,,,,
456.73583984375,0.10165935009717941,0.0020072152838110924,2324,2324,,,,,
456.787353515625,0.10169117152690887,0.0019974098540842533,2325,2325,,,,,
456.6036682128906,0.10172101855278015,0.0020011907909065485,2326,2326,,,,,
456.4844055175781,0.10176725685596466,0.0020030695013701916,2327,2327,,,,,
456.5616760253906,0.10183440893888474,0.0019931665156036615,2328,2328,,,,,
456.6159973144531,0.10189281404018402,0.0020088814198970795,2329,2329,,,,,
456.5140075683594,0.10197559744119644,0.0020066958386451006,2330,2330,,,,,
456.4050598144531,0.10205763578414917,0.0020065295975655317,2331,2331,,,,,
456.42047119140625,0.10213878005743027,0.0020120730623602867,2332,2332,,,,,
456.46636962890625,0.10223685204982758,0.001999324420467019,2333,2333,,,,,
456.419677734375,0.10231675207614899,0.0020073228515684605,2334,2334,,,,,
456.3292541503906,0.1024068146944046,0.0020092425402253866,2335,2335,,,,,
456.3046569824219,0.10250216722488403,0.0020064234267920256,2336,2336,,,,,
456.332275390625,0.102589912712574,0.002016072627156973,2337,2337,,,,,
456.3186340332031,0.10270105302333832,0.002007886301726103,2338,2338,,,,,
456.2522888183594,0.10280748456716537,0.002009609481319785,2339,2339,,,,,
456.2077331542969,0.10291735827922821,0.002012975513935089,2340,2340,,,,,
456.2120361328125,0.1030389815568924,0.002008357783779502,2341,2341,,,,,
456.21124267578125,0.10314703732728958,0.0020200819708406925,2342,2342,,,,,
456.17010498046875,0.10326381027698517,0.0020231122616678476,2343,2343,,,,,
456.12225341796875,0.10337486863136292,0.0020281036850064993,2344,2344,,,,,
456.1047058105469,0.10347269475460052,0.0020355742890387774,2345,2345,,,,,
456.10162353515625,0.10357249528169632,0.002030127216130495,2346,2346,,,,,
456.0796203613281,0.10365564376115799,0.002034322125837207,2347,2347,,,,,
456.04022216796875,0.10373477637767792,0.002035668585449457,2348,2348,,,,,
456.0090026855469,0.10380993038415909,0.0020371435675770044,2349,2349,,,,,
455.99468994140625,0.10387255251407623,0.0020432998426258564,2350,2350,,,,,
455.98101806640625,0.10393676906824112,0.0020389941055327654,2351,2351,,,,,
455.9540100097656,0.10399521142244339,0.0020393545273691416,2352,2352,,,,,
455.9205627441406,0.10405471175909042,0.0020387733820825815,2353,2353,,,,,
455.89508056640625,0.10411925613880157,0.0020383449736982584,2354,2354,,,,,
455.878662109375,0.10418397933244705,0.002043412998318672,2355,2355,,,,,
455.8597412109375,0.10425707697868347,0.002042267471551895,2356,2356,,,,,
455.8320617675781,0.10433495789766312,0.0020442099776118994,2357,2357,,,,,
455.8022766113281,0.10442132502794266,0.0020445426926016808,2358,2358,,,,,
455.778564453125,0.10451576858758926,0.002044183202087879,2359,2359,,,,,
455.7594909667969,0.10461414605379105,0.0020480307284742594,2360,2360,,,,,
455.7377014160156,0.1047191470861435,0.0020482491236180067,2361,2361,,,,,
455.7108154296875,0.10482542961835861,0.0020524149294942617,2362,2362,,,,,
455.6832580566406,0.10493658483028412,0.0020550405606627464,2363,2363,,,,,
455.65924072265625,0.10505016148090363,0.0020565176382660866,2364,2364,,,,,
455.63763427734375,0.1051638126373291,0.0020601884461939335,2365,2365,,,,,
455.6146240234375,0.10528069734573364,0.002060371683910489,2366,2366,,,,,
455.5886535644531,0.10539555549621582,0.0020647551864385605,2367,2367,,,,,
455.56195068359375,0.10551358014345169,0.0020681964233517647,2368,2368,,,,,
455.53680419921875,0.10563305765390396,0.00207114708609879,2369,2369,,,,,
455.5133972167969,0.10575248301029205,0.00207518320530653,2370,2370,,,,,
455.48968505859375,0.10587527602910995,0.0020753215067088604,2371,2371,,,,,
455.4642333984375,0.10599573701620102,0.0020785056985914707,2372,2372,,,,,
455.4377136230469,0.10611766576766968,0.002080620499327779,2373,2373,,,,,
455.4117431640625,0.10623923689126968,0.002083267318084836,2374,2374,,,,,
455.3868713378906,0.10635911673307419,0.002087100874632597,2375,2375,,,,,
455.3622131347656,0.1064806580543518,0.0020881909877061844,2376,2376,,,,,
455.33673095703125,0.1066000834107399,0.0020914815831929445,2377,2377,,,,,
455.3103332519531,0.10672083497047424,0.002093242947012186,2378,2378,,,,,
455.28375244140625,0.10684209316968918,0.0020958466921001673,2379,2379,,,,,
455.257568359375,0.10696356743574142,0.002099091187119484,2380,2380,,,,,
455.2317810058594,0.10708741843700409,0.0021009701304137707,2381,2381,,,,,
455.205810546875,0.1072113886475563,0.002104266779497266,2382,2382,,,,,
455.1794128417969,0.1073373556137085,0.0021057690028101206,2383,2383,,,,,
455.1524353027344,0.10746414959430695,0.0021080963779240847,2384,2384,,,,,
455.1253356933594,0.10759175568819046,0.002110272878780961,2385,2385,,,,,
455.098388671875,0.10772030800580978,0.0021126060746610165,2386,2386,,,,,
455.0715026855469,0.10784889757633209,0.0021159574389457703,2387,2387,,,,,
455.0445861816406,0.10797823220491409,0.0021181057672947645,2388,2388,,,,,
455.0173034667969,0.10810761898756027,0.0021209081169217825,2389,2389,,,,,
454.98956298828125,0.1082378700375557,0.0021226389799267054,2390,2390,,,,,
454.96173095703125,0.10836819559335709,0.002125165890902281,2391,2391,,,,,
454.9338073730469,0.10849907249212265,0.002127902116626501,2392,2392,,,,,
454.9058837890625,0.1086302250623703,0.002130466280505061,2393,2393,,,,,
454.8778381347656,0.10876161605119705,0.0021335517521947622,2394,2394,,,,,
454.8496398925781,0.10889414697885513,0.002135560614988208,2395,2395,,,,,
454.8211364746094,0.10902684926986694,0.002138423500582576,2396,2396,,,,,
454.7923889160156,0.10916095972061157,0.0021405736915767193,2397,2397,,,,,
454.76348876953125,0.10929562896490097,0.002143245656043291,2398,2398,,,,,
454.7344665527344,0.10943161696195602,0.0021459716372191906,2399,2399,,,,,
454.705322265625,0.10956935584545135,0.002148483181372285,2400,2400,,,,,
454.67608642578125,0.10970838367938995,0.002151613589376211,2401,2401,,,,,
454.6466064453125,0.10984969139099121,0.0021539200097322464,2402,2402,,,,,
454.6168518066406,0.10999219119548798,0.0021568278316408396,2403,2403,,,,,
454.5869445800781,0.11013661324977875,0.0021591982804238796,2404,2404,,,,,
454.55682373046875,0.11028245836496353,0.0021620546467602253,2405,2405,,,,,
454.5264892578125,0.11042966693639755,0.0021649058908224106,2406,2406,,,,,
454.4960632324219,0.11057829856872559,0.0021675911266356707,2407,2407,,,,,
454.46539306640625,0.11072780191898346,0.002170425606891513,2408,2408,,,,,
454.4345397949219,0.11087850481271744,0.002172869862988591,2409,2409,,,,,
454.4034729003906,0.11103008687496185,0.002175823086872697,2410,2410,,,,,
454.37225341796875,0.1111828163266182,0.002178480150178075,2411,2411,,,,,
454.34075927734375,0.11133654415607452,0.002181527204811573,2412,2412,,,,,
454.3090515136719,0.11149150133132935,0.002184209180995822,2413,2413,,,,,
454.2771301269531,0.1116475909948349,0.002187106991186738,2414,2414,,,,,
454.24505615234375,0.11180511116981506,0.002189870458096266,2415,2415,,,,,
454.21270751953125,0.1119639128446579,0.0021927282214164734,2416,2416,,,,,
454.1801452636719,0.11212415248155594,0.00219569425098598,2417,2417,,,,,
454.1473693847656,0.11228584498167038,0.002198557136580348,2418,2418,,,,,
454.1143798828125,0.11244890838861465,0.0022017243318259716,2419,2419,,,,,
454.0811767578125,0.11261371523141861,0.0022045860532671213,2420,2420,,,,,
454.0477600097656,0.11277993768453598,0.0022077709436416626,2421,2421,,,,,
454.0140380859375,0.11294800788164139,0.00221060449257493,2422,2422,,,,,
453.9801025390625,0.11311755329370499,0.0022138061467558146,2423,2423,,,,,
453.9459228515625,0.11328887939453125,0.0022168040741235018,2424,2424,,,,,
453.9114990234375,0.11346183717250824,0.0022200564853847027,2425,2425,,,,,
453.8768005371094,0.11363653838634491,0.002223137067630887,2426,2426,,,,,
453.84185791015625,0.11381296813488007,0.0022263263817876577,2427,2427,,,,,
453.8067321777344,0.11399109661579132,0.0022294465452432632,2428,2428,,,,,
453.7712097167969,0.11417091637849808,0.0022326535545289516,2429,2429,,,,,
453.7354736328125,0.11435246467590332,0.002235865918919444,2430,2430,,,,,
453.6995544433594,0.11453568935394287,0.002239119727164507,2431,2431,,,,,
453.66326904296875,0.1147206500172615,0.002242428483441472,2432,2432,,,,,
453.6267395019531,0.11490728706121445,0.0022457102313637733,2433,2433,,,,,
453.5899353027344,0.1150956079363823,0.0022490820847451687,2434,2434,,,,,
453.5528564453125,0.11528566479682922,0.0022523466031998396,2435,2435,,,,,
453.5155029296875,0.11547737568616867,0.0022557959891855717,2436,2436,,,,,
453.4778137207031,0.11567088961601257,0.0022591138258576393,2437,2437,,,,,
453.4398193359375,0.1158660352230072,0.0022626854479312897,2438,2438,,,,,
453.4015808105469,0.11606305837631226,0.002266017720103264,2439,2439,,,,,
453.36297607421875,0.11626178026199341,0.0022696403320878744,2440,2440,,,,,
453.3240661621094,0.11646247655153275,0.00227296631783247,2441,2441,,,,,
453.2849426269531,0.11666495352983475,0.002276727696880698,2442,2442,,,,,
453.24542236328125,0.1168695017695427,0.002280070213600993,2443,2443,,,,,
453.2055969238281,0.1170758605003357,0.0022840024903416634,2444,2444,,,,,
453.1654968261719,0.11728446185588837,0.0022872542031109333,2445,2445,,,,,
453.12506103515625,0.11749487370252609,0.0022914151195436716,2446,2446,,,,,
453.0843505859375,0.1177077665925026,0.00229447684250772,2447,2447,,,,,
453.0433654785156,0.1179223507642746,0.002299012616276741,2448,2448,,,,,
453.0022888183594,0.11813972145318985,0.002301706001162529,2449,2449,,,,,
452.9611511230469,0.11835853010416031,0.002306901616975665,2450,2450,,,,,
452.9202575683594,0.11858058720827103,0.0023089030291885138,2451,2451,,,,,
452.8800354003906,0.11880356073379517,0.0023152483627200127,2452,2452,,,,,
452.841552734375,0.11903050541877747,0.002315821358934045,2453,2453,,,,,
452.8066101074219,0.11925725638866425,0.0023242924362421036,2454,2454,,,,,
452.7789306640625,0.11948923766613007,0.0023220498114824295,2455,2455,,,,,
452.76580810546875,0.11971861124038696,0.0023347018286585808,2456,2456,,,,,
452.7818908691406,0.11995531618595123,0.0023267483338713646,2457,2457,,,,,
452.85552978515625,0.12018358707427979,0.0023476893547922373,2458,2458,,,,,
453.04351806640625,0.12042222172021866,0.0023281690664589405,2459,2459,,,,,
453.44140625,0.12063669413328171,0.0023654578253626823,2460,2460,,,,,
454.208251953125,0.12086549401283264,0.002324023051187396,2461,2461,,,,,
455.44293212890625,0.12102798372507095,0.002389583270996809,2462,2462,,,,,
457.01995849609375,0.12122488766908646,0.0023184537421911955,2463,2463,,,,,
457.9274597167969,0.12129421532154083,0.002409977139905095,2464,2464,,,,,
457.17559814453125,0.12148243188858032,0.002339555649086833,2465,2465,,,,,
454.8132019042969,0.12156815826892853,0.0023964180145412683,2466,2466,,,,,
452.94964599609375,0.12178079038858414,0.0023839683271944523,2467,2467,,,,,
452.7998046875,0.12199025601148605,0.0023547117598354816,2468,2468,,,,,
453.69580078125,0.1221761479973793,0.0024177548475563526,2469,2469,,,,,
454.285888671875,0.12251168489456177,0.002372293034568429,2470,2470,,,,,
453.8246765136719,0.12275902926921844,0.00243419804610312,2471,2471,,,,,
452.775146484375,0.12314361333847046,0.0024204435758292675,2472,2472,,,,,
452.1795654296875,0.12354028970003128,0.0023844107054173946,2473,2473,,,,,
452.63092041015625,0.12389086931943893,0.0024281993974000216,2474,2474,,,,,
453.2384948730469,0.12438037991523743,0.0023971509654074907,2475,2475,,,,,
452.8108215332031,0.1247846707701683,0.002457783790305257,2476,2476,,,,,
451.90087890625,0.12526318430900574,0.002480543917044997,2477,2477,,,,,
451.8265686035156,0.12579378485679626,0.0024533167015761137,2478,2478,,,,,
452.4142150878906,0.1262301653623581,0.0024864000733941793,2479,2479,,,,,
452.4262390136719,0.12675566971302032,0.002451141830533743,2480,2480,,,,,
451.7816162109375,0.12721584737300873,0.00247401325032115,2481,2481,,,,,
451.5221252441406,0.12763352692127228,0.002509209094569087,2482,2482,,,,,
451.8023681640625,0.12807597219944,0.002496040891855955,2483,2483,,,,,
451.88616943359375,0.1283884048461914,0.0025326102040708065,2484,2484,,,,,
451.5945129394531,0.128694549202919,0.002512603299692273,2485,2485,,,,,
451.3603515625,0.1289595514535904,0.002502874005585909,2486,2486,,,,,
451.3603820800781,0.12913984060287476,0.0025230946484953165,2487,2487,,,,,
451.4001159667969,0.12933547794818878,0.0025082870852202177,2488,2488,,,,,
451.33966064453125,0.1294703334569931,0.0025354691315442324,2489,2489,,,,,
451.1903381347656,0.12960076332092285,0.0025327701587229967,2490,2490,,,,,
451.04052734375,0.12976451218128204,0.002517503220587969,2491,2491,,,,,
451.0035095214844,0.1299215704202652,0.00252846023067832,2492,2492,,,,,
451.0390625,0.13012294471263885,0.0025138782802969217,2493,2493,,,,,
450.96673583984375,0.13033777475357056,0.002530756639316678,2494,2494,,,,,
450.7840270996094,0.13057686388492584,0.0025376335252076387,2495,2495,,,,,
450.6883239746094,0.13085828721523285,0.0025288520846515894,2496,2496,,,,,
450.717529296875,0.13115976750850677,0.0025375953409820795,2497,2497,,,,,
450.6904296875,0.1314956396818161,0.0025225596036762,2498,2498,,,,,
450.54595947265625,0.13184016942977905,0.0025299282278865576,2499,2499,,,,,
450.4268493652344,0.13220414519309998,0.0025388344656676054,2500,2500,,,,,
450.4024963378906,0.13258028030395508,0.0025408100336790085,2501,2501,,,,,
450.3785705566406,0.1329588145017624,0.002561951521784067,2502,2502,,,,,
450.2895202636719,0.1333610862493515,0.0025593258906155825,2503,2503,,,,,
450.18353271484375,0.13375230133533478,0.0025662502739578485,2504,2504,,,,,
450.11077880859375,0.13415288925170898,0.0025716819800436497,2505,2505,,,,,
450.0585021972656,0.13455340266227722,0.002571837278082967,2506,2506,,,,,
449.9997253417969,0.13493582606315613,0.002596229314804077,2507,2507,,,,,
449.9243469238281,0.13533565402030945,0.0026036531198769808,2508,2508,,,,,
449.8358459472656,0.13571666181087494,0.002615351462736726,2509,2509,,,,,
449.7519836425781,0.13609923422336578,0.002620909595862031,2510,2510,,,,,
449.6877136230469,0.1364883929491043,0.002615071600303054,2511,2511,,,,,
449.6300964355469,0.13685733079910278,0.0026300912722945213,2512,2512,,,,,
449.5528869628906,0.13724589347839355,0.002634548582136631,2513,2513,,,,,
449.4588317871094,0.13762718439102173,0.002645688597112894,2514,2514,,,,,
449.3754577636719,0.1380123347043991,0.0026539061218500137,2515,2515,,,,,
449.3097839355469,0.13841675221920013,0.0026499347295612097,2516,2516,,,,,
449.2411193847656,0.13881368935108185,0.00265990337356925,2517,2517,,,,,
449.156494140625,0.1392337828874588,0.002661546692252159,2518,2518,,,,,
449.0668029785156,0.1396590918302536,0.0026715360581874847,2519,2519,,,,,
448.984375,0.14009083807468414,0.00268240412697196,2520,2520,,,,,
448.90692138671875,0.14054277539253235,0.0026855177711695433,2521,2521,,,,,
448.8268127441406,0.14099520444869995,0.0026965036522597075,2522,2522,,,,,
448.7424011230469,0.141465425491333,0.0026995285879820585,2523,2523,,,,,
448.6555480957031,0.14194150269031525,0.002710294909775257,2524,2524,,,,,
448.56689453125,0.14242224395275116,0.0027220870833843946,2525,2525,,,,,
448.4780578613281,0.1429143100976944,0.0027317346539348364,2526,2526,,,,,
448.3912658691406,0.14341004192829132,0.0027445657178759575,2527,2527,,,,,
448.3051452636719,0.1439182013273239,0.002749839797616005,2528,2528,,,,,
448.21539306640625,0.14443255960941315,0.002760270843282342,2529,2529,,,,,
448.1208801269531,0.14495563507080078,0.0027685638051480055,2530,2530,,,,,
448.02520751953125,0.14548583328723907,0.0027795792557299137,2531,2531,,,,,
447.9314880371094,0.14602546393871307,0.002791752340272069,2532,2532,,,,,
