train/loss,epoch,step,val/loss,val/error_u,val/loss_best
8.601092338562012,31039,31039,,,
10.012401580810547,31040,31040,,,
13.597393989562988,31041,31041,,,
14.580153465270996,31042,31042,,,
18.64305877685547,31043,31043,,,
17.802736282348633,31044,31044,,,
20.142227172851562,31045,31045,,,
16.754636764526367,31046,31046,,,
15.566133499145508,31047,31047,,,
10.952303886413574,31048,31048,,,
7.588671684265137,31049,31049,,,
4.021167278289795,31050,31050,,,
1.8544176816940308,31051,31051,,,
1.2110240459442139,31052,31052,,,
2.0293197631835938,31053,31053,,,
3.995579242706299,31054,31054,,,
6.143260478973389,31055,31055,,,
9.138630867004395,31056,31056,,,
10.244452476501465,31057,31057,,,
12.375969886779785,31058,31058,,,
10.552972793579102,31059,31059,,,
9.671625137329102,31060,31060,,,
6.513576030731201,31061,31061,,,
4.809896945953369,31062,31062,,,
3.0034399032592773,31063,31063,,,
2.2088048458099365,31064,31064,,,
1.6561944484710693,31065,31065,,,
1.7583210468292236,31066,31066,,,
2.3377130031585693,31067,31067,,,
3.3118045330047607,31068,31068,,,
4.3889946937561035,31069,31069,,,
4.656556606292725,31070,31070,,,
4.980929374694824,31071,31071,,,
4.4595417976379395,31072,31072,,,
4.57221794128418,31073,31073,,,
3.980212926864624,31074,31074,,,
3.7563955783843994,31075,31075,,,
2.874006748199463,31076,31076,,,
2.3319432735443115,31077,31077,,,
1.6830519437789917,31078,31078,,,
1.3806980848312378,31079,31079,,,
1.0349527597427368,31080,31080,,,
0.8690707683563232,31081,31081,,,
0.8127616047859192,31082,31082,,,
0.9531511068344116,31083,31083,,,
1.2497786283493042,31084,31084,,,
1.4907115697860718,31085,31085,,,
1.7738274335861206,31086,31086,,,
1.829508662223816,31087,31087,,,
2.017780065536499,31088,31088,,,
1.9583730697631836,31089,31089,,,
1.965412974357605,31090,31090,,,
1.7058426141738892,31091,31091,,,
1.5117601156234741,31092,31092,,,
1.2050858736038208,31093,31093,,,
1.0328067541122437,31094,31094,,,
0.8298311233520508,31095,31095,,,
0.6934980750083923,31096,31096,,,
0.5524392127990723,31097,31097,,,
0.4865129888057709,31098,31098,,,
0.45436233282089233,31099,31099,,,
0.44569993019104004,31100,31100,,,
0.4262022078037262,31101,31101,,,
0.39638760685920715,31102,31102,,,
0.3794742524623871,31103,31103,,,
0.3702602982521057,31104,31104,,,
0.3693341314792633,31105,31105,,,
0.3576073944568634,31106,31106,,,
0.35528525710105896,31107,31107,,,
0.3581777513027191,31108,31108,,,
0.38388222455978394,31109,31109,,,
0.41255563497543335,31110,31110,,,
0.4551684558391571,31111,31111,,,
0.49466192722320557,31112,31112,,,
0.5563474893569946,31113,31113,,,
0.6238610744476318,31114,31114,,,
0.7253955006599426,31115,31115,,,
0.831252932548523,31116,31116,,,
0.9964450001716614,31117,31117,,,
1.1693189144134521,31118,31118,,,
1.4594700336456299,31119,31119,,,
1.760087490081787,31120,31120,,,
2.291189193725586,31121,31121,,,
2.8047306537628174,31122,31122,,,
3.774726629257202,31123,31123,,,
4.614143371582031,31124,31124,,,
6.3425116539001465,31125,31125,,,
7.534259796142578,31126,31126,,,
10.3021821975708,31127,31127,,,
11.45791244506836,31128,31128,,,
14.970120429992676,31129,31129,,,
14.90042781829834,31130,31130,,,
17.545690536499023,31131,31131,,,
15.09981632232666,31132,31132,,,
15.076400756835938,31133,31133,,,
11.325231552124023,31134,31134,,,
9.616787910461426,31135,31135,,,
7.388680458068848,31136,31136,,,
6.633350849151611,31137,31137,,,
6.59358549118042,31138,31138,,,
6.971672534942627,31139,31139,,,
7.712076187133789,31140,31140,,,
8.015191078186035,31141,31141,,,
9.500484466552734,31142,31142,,,
10.357758522033691,31143,31143,,,
13.782581329345703,31144,31144,,,
14.43382453918457,31145,31145,,,
17.811267852783203,31146,31146,,,
15.35680866241455,31147,31147,,,
14.422333717346191,31148,31148,,,
10.485962867736816,31149,31149,,,
7.359841346740723,31150,31150,,,
4.433374881744385,31151,31151,,,
3.0145716667175293,31152,31152,,,
3.7586545944213867,31153,31153,,,
5.357282638549805,31154,31154,,,
7.994881629943848,31155,31155,,,
8.148457527160645,31156,31156,,,
8.202128410339355,31157,31157,,,
6.297773361206055,31158,31158,,,
4.8865742683410645,31159,31159,,,
3.2999236583709717,31160,31160,,,
2.2042396068573,31161,31161,,,
1.9081250429153442,31162,31162,,,
2.2324817180633545,31163,31163,,,
2.965364694595337,31164,31164,,,
2.9652469158172607,31165,31165,,,
2.781689167022705,31166,31166,,,
2.1532626152038574,31167,31167,,,
1.6748292446136475,31168,31168,,,
1.3142038583755493,31169,31169,,,
0.9237446188926697,31170,31170,,,
0.9989643096923828,31171,31171,,,
1.143980622291565,31172,31172,,,
1.4510059356689453,31173,31173,,,
1.4686682224273682,31174,31174,,,
1.3677008152008057,31175,31175,,,
1.1098723411560059,31176,31176,,,
0.946702241897583,31177,31177,,,
0.759433925151825,31178,31178,,,
0.5841200351715088,31179,31179,,,
0.4940541684627533,31180,31180,,,
0.4702078402042389,31181,31181,,,
0.5649121999740601,31182,31182,,,
0.5207312703132629,31183,31183,,,
0.5728256106376648,31184,31184,,,
0.5220083594322205,31185,31185,,,
0.5466656684875488,31186,31186,,,
0.5354791283607483,31187,31187,,,
0.5276361703872681,31188,31188,,,
0.5173721313476562,31189,31189,,,
0.5023836493492126,31190,31190,,,
0.5267021656036377,31191,31191,,,
0.48969393968582153,31192,31192,,,
0.48339831829071045,31193,31193,,,
0.4461009204387665,31194,31194,,,
0.43294480443000793,31195,31195,,,
0.42954763770103455,31196,31196,,,
0.43382248282432556,31197,31197,,,
0.44122904539108276,31198,31198,,,
0.4620915949344635,31199,31199,,,
0.48963701725006104,31200,31200,,,
0.5192627310752869,31201,31201,,,
0.5452627539634705,31202,31202,,,
0.5808032155036926,31203,31203,,,
0.6092753410339355,31204,31204,,,
0.6626111268997192,31205,31205,,,
0.7205929160118103,31206,31206,,,
0.8214309215545654,31207,31207,,,
0.9312089085578918,31208,31208,,,
1.1261743307113647,31209,31209,,,
1.3329510688781738,31210,31210,,,
1.7004616260528564,31211,31211,,,
2.0651161670684814,31212,31212,,,
2.7407305240631104,31213,31213,,,
3.3409276008605957,31214,31214,,,
4.554863929748535,31215,31215,,,
5.4430251121521,31216,31216,,,
7.4639410972595215,31217,31217,,,
8.49194049835205,31218,31218,,,
11.369779586791992,31219,31219,,,
11.85079574584961,31220,31220,,,
14.775970458984375,31221,31221,,,
13.68496322631836,31222,31222,,,
15.055543899536133,31223,31223,,,
12.110124588012695,31224,31224,,,
11.067002296447754,31225,31225,,,
7.7916131019592285,31226,31226,,,
5.826908111572266,31227,31227,,,
3.8269712924957275,31228,31228,,,
2.6449203491210938,31229,31229,,,
2.0899546146392822,31230,31230,,,
1.8884714841842651,31231,31231,,,
2.1015162467956543,31232,31232,,,
2.3976829051971436,31233,31233,,,
2.961486339569092,31234,31234,,,
3.4741475582122803,31235,31235,,,
4.340604782104492,31236,31236,,,
4.888463973999023,31237,31237,,,
5.955560207366943,31238,31238,,,
6.117184162139893,31239,31239,,,
6.792176246643066,31240,31240,,,
6.225024223327637,31241,31241,,,
6.04824161529541,31242,31242,,,
4.918051242828369,31243,31243,,,
4.023646354675293,31244,31244,,,
2.8729500770568848,31245,31245,,,
1.9319982528686523,31246,31246,,,
1.2741855382919312,31247,31247,,,
0.8285297155380249,31248,31248,,,
0.7558120489120483,31249,31249,,,
0.7949281334877014,31250,31250,,,
1.1027098894119263,31251,31251,,,
1.3649364709854126,31252,31252,,,
1.8104007244110107,31253,31253,,,
2.027024030685425,31254,31254,,,
2.3984837532043457,31255,31255,,,
2.416785955429077,31256,31256,,,
2.579049825668335,31257,31257,,,
2.4252121448516846,31258,31258,,,
2.39967679977417,31259,31259,,,
2.1693336963653564,31260,31260,,,
2.027958393096924,31261,31261,,,
1.8211348056793213,31262,31262,,,
1.676822543144226,31263,31263,,,
1.5540978908538818,31264,31264,,,
1.4752833843231201,31265,31265,,,
1.426399827003479,31266,31266,,,
1.4239438772201538,31267,31267,,,
1.4255316257476807,31268,31268,,,
1.5016658306121826,31269,31269,,,
1.5340560674667358,31270,31270,,,
1.6800953149795532,31271,31271,,,
1.7306725978851318,31272,31272,,,
1.9547735452651978,31273,31273,,,
2.03833270072937,31274,31274,,,
2.3582777976989746,31275,31275,,,
2.4733164310455322,31276,31276,,,
2.906890392303467,31277,31277,,,
3.065183639526367,31278,31278,,,
3.63124680519104,31279,31279,,,
3.8240106105804443,31280,31280,,,
4.511338710784912,31281,31281,,,
4.704489707946777,31282,31282,,,
5.484248161315918,31283,31283,,,
5.610445022583008,31284,31284,,,
6.411829471588135,31285,31285,,,
6.398147106170654,31286,31286,,,
7.232758045196533,31287,31287,,,
7.147036075592041,31288,31288,,,
8.221333503723145,31289,31289,,,
8.196527481079102,31290,31290,,,
9.657500267028809,31291,31291,,,
9.585871696472168,31292,31292,,,
11.182241439819336,31293,31293,,,
10.330742835998535,31294,31294,,,
10.67663860321045,31295,31295,,,
8.522011756896973,31296,31296,,,
7.193458080291748,31297,31297,,,
4.788746356964111,31298,31298,,,
3.1964025497436523,31299,31299,,,
2.133425712585449,31300,31300,,,
2.005976676940918,31301,31301,,,
2.6792690753936768,31302,31302,,,
3.8625197410583496,31303,31303,,,
5.586535453796387,31304,31304,,,
6.842758655548096,31305,31305,,,
8.755143165588379,31306,31306,,,
9.137528419494629,31307,31307,,,
10.500261306762695,31308,31308,,,
9.746633529663086,31309,31309,,,
10.049458503723145,31310,31310,,,
8.38912582397461,31311,31311,,,
7.522100448608398,31312,31312,,,
5.4857683181762695,31313,31313,,,
3.765369176864624,31314,31314,,,
2.494717836380005,31315,31315,,,
1.589976191520691,31316,31316,,,
1.4472192525863647,31317,31317,,,
1.4547147750854492,31318,31318,,,
1.9380031824111938,31319,31319,,,
2.2765166759490967,31320,31320,,,
2.7362070083618164,31321,31321,,,
2.8928747177124023,31322,31322,,,
3.0123109817504883,31323,31323,,,
2.9041073322296143,31324,31324,,,
2.7069101333618164,31325,31325,,,
2.493361711502075,31326,31326,,,
2.1369998455047607,31327,31327,,,
1.9588035345077515,31328,31328,,,
1.6190859079360962,31329,31329,,,
1.6038706302642822,31330,31330,,,
1.451115608215332,31331,31331,,,
1.5962623357772827,31332,31332,,,
1.6524678468704224,31333,31333,,,
1.8871397972106934,31334,31334,,,
2.0424892902374268,31335,31335,,,
2.2491796016693115,31336,31336,,,
2.4241721630096436,31337,31337,,,
2.4899613857269287,31338,31338,,,
2.531528949737549,31339,31339,,,
2.4262170791625977,31340,31340,,,
2.389321804046631,31341,31341,,,
2.1711838245391846,31342,31342,,,
2.074373722076416,31343,31343,,,
1.8523215055465698,31344,31344,,,
1.794641375541687,31345,31345,,,
1.6473087072372437,31346,31346,,,
1.6857614517211914,31347,31347,,,
1.6363255977630615,31348,31348,,,
1.7527797222137451,31349,31349,,,
1.7994738817214966,31350,31350,,,
2.034626007080078,31351,31351,,,
2.1418490409851074,31352,31352,,,
2.4624712467193604,31353,31353,,,
2.6248891353607178,31354,31354,,,
3.0893330574035645,31355,31355,,,
3.3158135414123535,31356,31356,,,
3.9625091552734375,31357,31357,,,
4.289961338043213,31358,31358,,,
5.206241607666016,31359,31359,,,
5.664650917053223,31360,31360,,,
6.91725492477417,31361,31361,,,
7.421509742736816,31362,31362,,,
8.832942962646484,31363,31363,,,
9.0586519241333,31364,31364,,,
10.29935073852539,31365,31365,,,
9.74707317352295,31366,31366,,,
10.177773475646973,31367,31367,,,
8.761480331420898,31368,31368,,,
8.621190071105957,31369,31369,,,
7.207985877990723,31370,31370,,,
7.397960662841797,31371,31371,,,
6.563139915466309,31372,31372,,,
6.69293212890625,31373,31373,,,
6.465968132019043,31374,31374,,,
7.12309455871582,31375,31375,,,
6.569323539733887,31376,31376,,,
6.415034770965576,31377,31377,,,
5.252588272094727,31378,31378,,,
5.0332417488098145,31379,31379,,,
3.4009623527526855,31380,31380,,,
2.8764076232910156,31381,31381,,,
1.8250882625579834,31382,31382,,,
1.692366123199463,31383,31383,,,
1.475424885749817,31384,31384,,,
1.6616045236587524,31385,31385,,,
1.9667505025863647,31386,31386,,,
1.9385350942611694,31387,31387,,,
2.170182466506958,31388,31388,,,
1.771928071975708,31389,31389,,,
1.7460824251174927,31390,31390,,,
1.0947942733764648,31391,31391,,,
1.0711336135864258,31392,31392,,,
0.5379385352134705,31393,31393,,,
0.728710949420929,31394,31394,,,
0.44013628363609314,31395,31395,,,
0.7960242033004761,31396,31396,,,
0.650738000869751,31397,31397,,,
0.9517050385475159,31398,31398,,,
0.8034655451774597,31399,31399,,,
0.9830996990203857,31400,31400,,,
0.7958763837814331,31401,31401,,,
0.8763850331306458,31402,31402,,,
0.7586891651153564,31403,31403,,,
0.9049904346466064,31404,31404,,,
0.9535889625549316,31405,31405,,,
1.2590322494506836,31406,31406,,,
1.5966695547103882,31407,31407,,,
2.172438859939575,31408,31408,,,
2.9663727283477783,31409,31409,,,
3.962268114089966,31410,31410,,,
5.583427429199219,31411,31411,,,
7.204516410827637,31412,31412,,,
10.282641410827637,31413,31413,,,
12.460253715515137,31414,31414,,,
17.519405364990234,31415,31415,,,
19.162031173706055,31416,31416,,,
25.022022247314453,31417,31417,,,
23.144208908081055,31418,31418,,,
25.607322692871094,31419,31419,,,
19.023447036743164,31420,31420,,,
15.121875762939453,31421,31421,,,
9.12303352355957,31422,31422,,,
4.992431640625,31423,31423,,,
3.6157448291778564,31424,31424,,,
2.6153197288513184,31425,31425,,,
4.149382591247559,31426,31426,,,
4.728683948516846,31427,31427,,,
6.497077941894531,31428,31428,,,
7.013306140899658,31429,31429,,,
7.528587341308594,31430,31430,,,
6.55134916305542,31431,31431,,,
6.129921913146973,31432,31432,,,
4.846981525421143,31433,31433,,,
3.8060717582702637,31434,31434,,,
2.365156650543213,31435,31435,,,
1.804244875907898,31436,31436,,,
1.1739811897277832,31437,31437,,,
1.4222067594528198,31438,31438,,,
1.4023319482803345,31439,31439,,,
2.0067121982574463,31440,31440,,,
2.1918039321899414,31441,31441,,,
2.5363667011260986,31442,31442,,,
2.4628777503967285,31443,31443,,,
2.2221908569335938,31444,31444,,,
1.8361902236938477,31445,31445,,,
1.420596718788147,31446,31446,,,
1.1728668212890625,31447,31447,,,
0.8782129287719727,31448,31448,,,
0.9129958748817444,31449,31449,,,
0.8721280694007874,31450,31450,,,
1.0843688249588013,31451,31451,,,
1.0882482528686523,31452,31452,,,
1.2101202011108398,31453,31453,,,
1.1224124431610107,31454,31454,,,
1.115443468093872,31455,31455,,,
0.9389273524284363,31456,31456,,,
0.8109008073806763,31457,31457,,,
0.6469968557357788,31458,31458,,,
0.5462456941604614,31459,31459,,,
0.4782390594482422,31460,31460,,,
0.4630868136882782,31461,31461,,,
0.4882349967956543,31462,31462,,,
0.5323517918586731,31463,31463,,,
0.5939523577690125,31464,31464,,,
0.6569578647613525,31465,31465,,,
0.7121800780296326,31466,31466,,,
0.7603359818458557,31467,31467,,,
0.8075856566429138,31468,31468,,,
0.8597642183303833,31469,31469,,,
0.9345715045928955,31470,31470,,,
1.0585031509399414,31471,31471,,,
1.221588134765625,31472,31472,,,
1.512563943862915,31473,31473,,,
1.8627732992172241,31474,31474,,,
2.489680051803589,31475,31475,,,
3.1563668251037598,31476,31476,,,
4.406213760375977,31477,31477,,,
5.574532508850098,31478,31478,,,
7.9107561111450195,31479,31479,,,
9.6361083984375,31480,31480,,,
13.512446403503418,31481,31481,,,
15.18911361694336,31482,31482,,,
20.15123176574707,31483,31483,,,
19.815881729125977,31484,31484,,,
23.188325881958008,31485,31485,,,
18.964529037475586,31486,31486,,,
17.94913101196289,31487,31487,,,
11.722372055053711,31488,31488,,,
7.939655303955078,31489,31489,,,
3.9756760597229004,31490,31490,,,
2.0382285118103027,31491,31491,,,
1.558209776878357,31492,31492,,,
2.5495572090148926,31493,31493,,,
4.360143184661865,31494,31494,,,
6.4766106605529785,31495,31495,,,
8.70093059539795,31496,31496,,,
9.38693904876709,31497,31497,,,
9.980955123901367,31498,31498,,,
8.188227653503418,31499,31499,,,
6.965845584869385,31500,31500,,,
5.009354114532471,31501,31501,,,
4.215874195098877,31502,31502,,,
3.7495851516723633,31503,31503,,,
4.014970779418945,31504,31504,,,
4.075700283050537,31505,31505,,,
4.302987575531006,31506,31506,,,
3.8497629165649414,31507,31507,,,
3.2980873584747314,31508,31508,,,
2.501729965209961,31509,31509,,,
1.9540765285491943,31510,31510,,,
1.7774853706359863,31511,31511,,,
1.965820074081421,31512,31512,,,
2.5643956661224365,31513,31513,,,
3.0892879962921143,31514,31514,,,
3.635590076446533,31515,31515,,,
3.5260891914367676,31516,31516,,,
3.291935920715332,31517,31517,,,
2.4506866931915283,31518,31518,,,
1.7572752237319946,31519,31519,,,
1.0025856494903564,31520,31520,,,
0.677036702632904,31521,31521,,,
0.5089529156684875,31522,31522,,,
0.670444130897522,31523,31523,,,
0.8393061757087708,31524,31524,,,
1.0532621145248413,31525,31525,,,
1.1235904693603516,31526,31526,,,
1.106054425239563,31527,31527,,,
0.9843263626098633,31528,31528,,,
0.8339720964431763,31529,31529,,,
0.7383105754852295,31530,31530,,,
0.680137574672699,31531,31531,,,
0.7422657608985901,31532,31532,,,
0.8093299865722656,31533,31533,,,
0.9487671852111816,31534,31534,,,
1.0153231620788574,31535,31535,,,
1.09517240524292,31536,31536,,,
1.0673474073410034,31537,31537,,,
1.0501030683517456,31538,31538,,,
0.9565362930297852,31539,31539,,,
0.9115250706672668,31540,31540,,,
0.8541301488876343,31541,31541,,,
0.8676807880401611,31542,31542,,,
0.8927497863769531,31543,31543,,,
0.9897400736808777,31544,31544,,,
1.079971194267273,31545,31545,,,
1.2442353963851929,31546,31546,,,
1.3784942626953125,31547,31547,,,
1.6092313528060913,31548,31548,,,
1.7888240814208984,31549,31549,,,
2.1435964107513428,31550,31550,,,
2.421841859817505,31551,31551,,,
3.0068020820617676,31552,31552,,,
3.418360948562622,31553,31553,,,
4.389403343200684,31554,31554,,,
4.965327739715576,31555,31555,,,
6.4630446434021,31556,31556,,,
7.058454990386963,31557,31557,,,
9.101699829101562,31558,31558,,,
9.341056823730469,31559,31559,,,
11.473934173583984,31560,31560,,,
10.756529808044434,31561,31561,,,
12.036337852478027,31562,31562,,,
10.09685230255127,31563,31563,,,
9.730772018432617,31564,31564,,,
7.216346740722656,31565,31565,,,
5.754212856292725,31566,31566,,,
3.758410692214966,31567,31567,,,
2.539487361907959,31568,31568,,,
1.6342443227767944,31569,31569,,,
1.3462551832199097,31570,31570,,,
1.3763761520385742,31571,31571,,,
1.7954970598220825,31572,31572,,,
2.2555642127990723,31573,31573,,,
2.7631006240844727,31574,31574,,,
3.094677686691284,31575,31575,,,
3.159721851348877,31576,31576,,,
2.9814419746398926,31577,31577,,,
2.474061965942383,31578,31578,,,
1.883668065071106,31579,31579,,,
1.2268351316452026,31580,31580,,,
0.722801685333252,31581,31581,,,
0.4103870987892151,31582,31582,,,
0.3306950032711029,31583,31583,,,
0.43367424607276917,31584,31584,,,
0.6727328896522522,31585,31585,,,
0.9253694415092468,31586,31586,,,
1.1847805976867676,31587,31587,,,
1.314067006111145,31588,31588,,,
1.4099462032318115,31589,31589,,,
1.348260521888733,31590,31590,,,
1.335913062095642,31591,31591,,,
1.2585505247116089,31592,31592,,,
1.3477946519851685,31593,31593,,,
1.4902448654174805,31594,31594,,,
1.9125057458877563,31595,31595,,,
2.436279773712158,31596,31596,,,
3.4298884868621826,31597,31597,,,
4.414680004119873,31598,31598,,,
6.310892581939697,31599,31599,,,
7.79170560836792,31600,31600,,,
11.031041145324707,31601,31601,,,
12.733133316040039,31602,31602,,,
17.372394561767578,31603,31603,,,
17.960613250732422,31604,31604,,,
22.2146053314209,31605,31605,,,
19.4566650390625,31606,31606,,,
19.810049057006836,31607,31607,,,
14.053979873657227,31608,31608,,,
10.458982467651367,31609,31609,,,
5.838343143463135,31610,31610,,,
3.2042012214660645,31611,31611,,,
2.3005518913269043,31612,31612,,,
2.984058141708374,31613,31613,,,
4.994091987609863,31614,31614,,,
6.977146625518799,31615,31615,,,
9.787925720214844,31616,31616,,,
10.373946189880371,31617,31617,,,
11.932940483093262,31618,31618,,,
9.978235244750977,31619,31619,,,
8.873262405395508,31620,31620,,,
5.7415995597839355,31621,31621,,,
3.770585060119629,31622,31622,,,
2.544712781906128,31623,31623,,,
2.4994099140167236,31624,31624,,,
3.1908109188079834,31625,31625,,,
3.8803019523620605,31626,31626,,,
4.565409183502197,31627,31627,,,
4.637226581573486,31628,31628,,,
4.892139434814453,31629,31629,,,
4.373045444488525,31630,31630,,,
4.079379558563232,31631,31631,,,
3.1008338928222656,31632,31632,,,
2.5189218521118164,31633,31633,,,
2.011413812637329,31634,31634,,,
1.9599379301071167,31635,31635,,,
1.8983120918273926,31636,31636,,,
1.7740191221237183,31637,31637,,,
1.5377672910690308,31638,31638,,,
1.3050786256790161,31639,31639,,,
1.2269635200500488,31640,31640,,,
1.1602717638015747,31641,31641,,,
1.1099802255630493,31642,31642,,,
0.9926130771636963,31643,31643,,,
1.0134353637695312,31644,31644,,,
1.1306114196777344,31645,31645,,,
1.3184082508087158,31646,31646,,,
1.3805068731307983,31647,31647,,,
1.3674147129058838,31648,31648,,,
1.2660179138183594,31649,31649,,,
1.1761690378189087,31650,31650,,,
1.0224640369415283,31651,31651,,,
0.8680379390716553,31652,31652,,,
0.6891815662384033,31653,31653,,,
0.5678882002830505,31654,31654,,,
0.4923281669616699,31655,31655,,,
0.4779934883117676,31656,31656,,,
0.4876024127006531,31657,31657,,,
0.5218249559402466,31658,31658,,,
0.5540915131568909,31659,31659,,,
0.5887987017631531,31660,31660,,,
0.6182941794395447,31661,31661,,,
0.6496437191963196,31662,31662,,,
0.6667954921722412,31663,31663,,,
0.6653875112533569,31664,31664,,,
0.6559302806854248,31665,31665,,,
0.6524413228034973,31666,31666,,,
0.6669338345527649,31667,31667,,,
0.6835663318634033,31668,31668,,,
0.7140974998474121,31669,31669,,,
0.7479062080383301,31670,31670,,,
0.8113301396369934,31671,31671,,,
0.8813958168029785,31672,31672,,,
0.9852856993675232,31673,31673,,,
1.0822592973709106,31674,31674,,,
1.2147561311721802,31675,31675,,,
1.3304423093795776,31676,31676,,,
1.4899975061416626,31677,31677,,,
1.6119176149368286,31678,31678,,,
1.771090030670166,31679,31679,,,
1.856358528137207,31680,31680,,,
1.9693405628204346,31681,31681,,,
1.9670426845550537,31682,31682,,,
1.9761641025543213,31683,31683,,,
1.856386423110962,31684,31684,,,
1.7494111061096191,31685,31685,,,
1.5352064371109009,31686,31686,,,
1.3581385612487793,31687,31687,,,
1.1432745456695557,31688,31688,,,
1.006309151649475,31689,31689,,,
0.8995881080627441,31690,31690,,,
0.8928647637367249,31691,31691,,,
0.9583010077476501,31692,31692,,,
1.1436491012573242,31693,31693,,,
1.4272881746292114,31694,31694,,,
1.9082872867584229,31695,31695,,,
2.5135254859924316,31696,31696,,,
3.5848217010498047,31697,31697,,,
4.807417869567871,31698,31698,,,
7.252436637878418,31699,31699,,,
9.664654731750488,31700,31700,,,
15.15380573272705,31701,31701,,,
19.027265548706055,31702,31702,,,
29.41619873046875,31703,31703,,,
31.53900146484375,31704,31704,,,
42.643951416015625,31705,31705,,,
33.98722839355469,31706,31706,,,
31.425626754760742,31707,31707,,,
15.714154243469238,31708,31708,,,
6.596116065979004,31709,31709,,,
2.886958599090576,31710,31710,,,
5.855249881744385,31711,31711,,,
13.790691375732422,31712,31712,,,
18.902210235595703,31713,31713,,,
23.558307647705078,31714,31714,,,
17.472841262817383,31715,31715,,,
11.604463577270508,31716,31716,,,
4.842016696929932,31717,31717,,,
1.836228609085083,31718,31718,,,
2.696207046508789,31719,31719,,,
6.0726165771484375,31720,31720,,,
10.671416282653809,31721,31721,,,
10.315666198730469,31722,31722,,,
8.646307945251465,31723,31723,,,
4.638815402984619,31724,31724,,,
1.7167435884475708,31725,31725,,,
1.0498526096343994,31726,31726,,,
2.5714478492736816,31727,31727,,,
4.625500679016113,31728,31728,,,
5.138652324676514,31729,31729,,,
4.63574743270874,31730,31730,,,
2.8798811435699463,31731,31731,,,
1.2647565603256226,31732,31732,,,
0.445331871509552,31733,31733,,,
0.9642542004585266,31734,31734,,,
1.8812057971954346,31735,31735,,,
2.5054330825805664,31736,31736,,,
2.7501964569091797,31737,31737,,,
1.9929362535476685,31738,31738,,,
1.1125946044921875,31739,31739,,,
0.5441582798957825,31740,31740,,,
0.5134307146072388,31741,31741,,,
0.8901859521865845,31742,31742,,,
1.279836654663086,31743,31743,,,
1.4462453126907349,31744,31744,,,
1.226019024848938,31745,31745,,,
0.8705055713653564,31746,31746,,,
0.5286732912063599,31747,31747,,,
0.3182399570941925,31748,31748,,,
0.3850383758544922,31749,31749,,,
0.5867642164230347,31750,31750,,,
0.7569170594215393,31751,31751,,,
0.8214794993400574,31752,31752,,,
0.7406383752822876,31753,31753,,,
0.5392953157424927,31754,31754,,,
0.3704635798931122,31755,31755,,,
0.29551780223846436,31756,31756,,,
0.31722697615623474,31757,31757,,,
0.38913360238075256,31758,31758,,,
0.4601609408855438,31759,31759,,,
0.492652028799057,31760,31760,,,
0.459281861782074,31761,31761,,,
0.39688366651535034,31762,31762,,,
0.31885093450546265,31763,31763,,,
0.26543664932250977,31764,31764,,,
0.2596602141857147,31765,31765,,,
0.28277426958084106,31766,31766,,,
0.3188495934009552,31767,31767,,,
0.34995970129966736,31768,31768,,,
0.35759392380714417,31769,31769,,,
0.34223663806915283,31770,31770,,,
0.3168567419052124,31771,31771,,,
0.28968924283981323,31772,31772,,,
0.2683359980583191,31773,31773,,,
0.2576574385166168,31774,31774,,,
0.26309654116630554,31775,31775,,,
0.27467080950737,31776,31776,,,
0.2872949540615082,31777,31777,,,
0.2978191375732422,31778,31778,,,
0.2990606725215912,31779,31779,,,
0.2944544553756714,31780,31780,,,
0.2872562110424042,31781,31781,,,
0.2787910997867584,31782,31782,,,
0.2734280526638031,31783,31783,,,
0.2724491357803345,31784,31784,,,
0.2766115367412567,31785,31785,,,
0.2855875492095947,31786,31786,,,
0.3003711700439453,31787,31787,,,
0.3184266984462738,31788,31788,,,
0.34215250611305237,31789,31789,,,
0.36930301785469055,31790,31790,,,
0.4106234014034271,31791,31791,,,
0.46074172854423523,31792,31792,,,
0.5429315567016602,31793,31793,,,
0.6478460431098938,31794,31794,,,
0.8261584639549255,31795,31795,,,
1.0526752471923828,31796,31796,,,
1.4508044719696045,31797,31797,,,
1.9432168006896973,31798,31798,,,
2.8407492637634277,31799,31799,,,
3.8801512718200684,31800,31800,,,
5.869680404663086,31801,31801,,,
7.871501922607422,31802,31802,,,
11.935297012329102,31803,31803,,,
14.95378589630127,31804,31804,,,
21.66566276550293,31805,31805,,,
23.825435638427734,31806,31806,,,
31.052663803100586,31807,31807,,,
28.444822311401367,31808,31808,,,
32.00724792480469,31809,31809,,,
23.951173782348633,31810,31810,,,
22.579870223999023,31811,31811,,,
13.965180397033691,31812,31812,,,
11.067804336547852,31813,31813,,,
8.28577709197998,31814,31814,,,
7.944496154785156,31815,31815,,,
10.66317081451416,31816,31816,,,
11.560691833496094,31817,31817,,,
14.773945808410645,31818,31818,,,
13.597981452941895,31819,31819,,,
14.2192964553833,31820,31820,,,
10.112671852111816,31821,31821,,,
8.396793365478516,31822,31822,,,
6.243738174438477,31823,31823,,,
5.17549991607666,31824,31824,,,
5.0019917488098145,31825,31825,,,
4.485027313232422,31826,31826,,,
4.946533203125,31827,31827,,,
5.1223368644714355,31828,31828,,,
6.088834762573242,31829,31829,,,
5.820018291473389,31830,31830,,,
5.342907428741455,31831,31831,,,
4.725205421447754,31832,31832,,,
3.6383156776428223,31833,31833,,,
2.7716734409332275,31834,31834,,,
